CODE,NAME,YEAR,SERIES,VALUE
586,Pakistan,2005,Gross domestic expenditure on R & D: Funds from abroad (%),0.3486
586,Pakistan,2005,Gross domestic expenditure on R & D: Not distributed (%),0.7606
586,Pakistan,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4481
586,Pakistan,2009,Gross domestic expenditure on R & D: Government (%),84.0265
586,Pakistan,2009,Gross domestic expenditure on R & D: Higher education (%),12.1147
586,Pakistan,2009,Gross domestic expenditure on R & D: Private non-profit (%),1.6623
586,Pakistan,2009,Gross domestic expenditure on R & D: Funds from abroad (%),0.9206
586,Pakistan,2009,Gross domestic expenditure on R & D: Not distributed (%),1.2759
586,Pakistan,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2461
586,Pakistan,2015,Gross domestic expenditure on R & D: Government (%),66.9826
586,Pakistan,2015,Gross domestic expenditure on R & D: Higher education (%),25.5184
586,Pakistan,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.2823
586,Pakistan,2015,Gross domestic expenditure on R & D: Funds from abroad (%),2.6571
586,Pakistan,2015,Gross domestic expenditure on R & D: Not distributed (%),4.5596
586,Pakistan,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.236
586,Pakistan,2017,Gross domestic expenditure on R & D: Government (%),61.8491
586,Pakistan,2017,Gross domestic expenditure on R & D: Higher education (%),35.0589
586,Pakistan,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.3233
586,Pakistan,2017,Gross domestic expenditure on R & D: Funds from abroad (%),1.3348
586,Pakistan,2017,Gross domestic expenditure on R & D: Not distributed (%),1.4339
591,Panama,2003,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3211
591,Panama,2003,Gross domestic expenditure on R & D: Business enterprises (%),0.6
591,Panama,2003,Gross domestic expenditure on R & D: Government (%),25.5
591,Panama,2003,Gross domestic expenditure on R & D: Higher education (%),1.8
591,Panama,2003,Gross domestic expenditure on R & D: Private non-profit (%),1
591,Panama,2003,Gross domestic expenditure on R & D: Funds from abroad (%),71
591,Panama,2003,Gross domestic expenditure on R & D: Not distributed (%),0.1
591,Panama,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2318
591,Panama,2005,Gross domestic expenditure on R & D: Business enterprises (%),0.4204
591,Panama,2005,Gross domestic expenditure on R & D: Government (%),38.5486
591,Panama,2005,Gross domestic expenditure on R & D: Higher education (%),1.4414
591,Panama,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.6507
591,Panama,2005,Gross domestic expenditure on R & D: Funds from abroad (%),58.9389
591,Panama,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1445
591,Panama,2010,Gross domestic expenditure on R & D: Business enterprises (%),3.4093
591,Panama,2010,Gross domestic expenditure on R & D: Government (%),53.9009
591,Panama,2010,Gross domestic expenditure on R & D: Higher education (%),5.956
591,Panama,2010,Gross domestic expenditure on R & D: Private non-profit (%),14.0056
591,Panama,2010,Gross domestic expenditure on R & D: Funds from abroad (%),22.7208
591,Panama,2010,Gross domestic expenditure on R & D: Not distributed (%),0.0073
591,Panama,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1203
591,Panama,2015,Gross domestic expenditure on R & D: Business enterprises (%),0.8604
591,Panama,2015,Gross domestic expenditure on R & D: Government (%),26.3942
591,Panama,2015,Gross domestic expenditure on R & D: Higher education (%),0.7682
591,Panama,2015,Gross domestic expenditure on R & D: Private non-profit (%),14.7949
591,Panama,2015,Gross domestic expenditure on R & D: Funds from abroad (%),57.167
591,Panama,2015,Gross domestic expenditure on R & D: Not distributed (%),0.0154
591,Panama,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1448
591,Panama,2016,Gross domestic expenditure on R & D: Business enterprises (%),0.5362
591,Panama,2016,Gross domestic expenditure on R & D: Government (%),47.9566
591,Panama,2016,Gross domestic expenditure on R & D: Higher education (%),5.9931
591,Panama,2016,Gross domestic expenditure on R & D: Private non-profit (%),6.7199
591,Panama,2016,Gross domestic expenditure on R & D: Funds from abroad (%),38.7942
591,Panama,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.147
591,Panama,2017,Gross domestic expenditure on R & D: Business enterprises (%),1.5401
591,Panama,2017,Gross domestic expenditure on R & D: Government (%),55.6745
591,Panama,2017,Gross domestic expenditure on R & D: Private non-profit (%),8.0175
591,Panama,2017,Gross domestic expenditure on R & D: Funds from abroad (%),34.7133
591,Panama,2017,Gross domestic expenditure on R & D: Not distributed (%),0.0546
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0316
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: Business enterprises (%),4.4683
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: Government (%),38.6897
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: Private non-profit (%),0.7546
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: Funds from abroad (%),39.7162
598,Papua New Guinea,2016,Gross domestic expenditure on R & D: Not distributed (%),8.7684
600,Paraguay,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0609
600,Paraguay,2005,Gross domestic expenditure on R & D: Business enterprises (%),0.3099
600,Paraguay,2005,Gross domestic expenditure on R & D: Government (%),74.924
600,Paraguay,2005,Gross domestic expenditure on R & D: Higher education (%),8.6356
600,Paraguay,2005,Gross domestic expenditure on R & D: Private non-profit (%),1.9643
600,Paraguay,2005,Gross domestic expenditure on R & D: Funds from abroad (%),14.1663
600,Paraguay,2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0412
600,Paraguay,2008,Gross domestic expenditure on R & D: Business enterprises (%),0.25
600,Paraguay,2008,Gross domestic expenditure on R & D: Government (%),76.1995
600,Paraguay,2008,Gross domestic expenditure on R & D: Higher education (%),9.2
600,Paraguay,2008,Gross domestic expenditure on R & D: Private non-profit (%),2.1
600,Paraguay,2008,Gross domestic expenditure on R & D: Funds from abroad (%),12.2505
600,Paraguay,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0969
600,Paraguay,2015,Gross domestic expenditure on R & D: Business enterprises (%),0.2796
600,Paraguay,2015,Gross domestic expenditure on R & D: Government (%),73.0922
600,Paraguay,2015,Gross domestic expenditure on R & D: Higher education (%),2.0532
600,Paraguay,2015,Gross domestic expenditure on R & D: Private non-profit (%),4.1526
600,Paraguay,2015,Gross domestic expenditure on R & D: Funds from abroad (%),10.3329
600,Paraguay,2015,Gross domestic expenditure on R & D: Not distributed (%),10.0894
600,Paraguay,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1488
600,Paraguay,2017,Gross domestic expenditure on R & D: Business enterprises (%),0.2258
600,Paraguay,2017,Gross domestic expenditure on R & D: Government (%),77.3891
600,Paraguay,2017,Gross domestic expenditure on R & D: Higher education (%),3.8649
600,Paraguay,2017,Gross domestic expenditure on R & D: Private non-profit (%),2.7629
600,Paraguay,2017,Gross domestic expenditure on R & D: Funds from abroad (%),11.4947
600,Paraguay,2017,Gross domestic expenditure on R & D: Not distributed (%),4.2627
604,Peru,2004,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1558
604,Peru,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1171
604,Peru,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.127
608,Philippines,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1114
608,Philippines,2005,Gross domestic expenditure on R & D: Business enterprises (%),62.622
608,Philippines,2005,Gross domestic expenditure on R & D: Government (%),25.6387
608,Philippines,2005,Gross domestic expenditure on R & D: Higher education (%),5.99
608,Philippines,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.6656
608,Philippines,2005,Gross domestic expenditure on R & D: Funds from abroad (%),4.7656
608,Philippines,2005,Gross domestic expenditure on R & D: Not distributed (%),0.318
608,Philippines,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.114
608,Philippines,2009,Gross domestic expenditure on R & D: Business enterprises (%),57.5372
608,Philippines,2009,Gross domestic expenditure on R & D: Government (%),26.7365
608,Philippines,2009,Gross domestic expenditure on R & D: Higher education (%),7.7507
608,Philippines,2009,Gross domestic expenditure on R & D: Private non-profit (%),0.4186
608,Philippines,2009,Gross domestic expenditure on R & D: Funds from abroad (%),4.1803
608,Philippines,2009,Gross domestic expenditure on R & D: Not distributed (%),3.3766
608,Philippines,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1642
608,Philippines,2015,Gross domestic expenditure on R & D: Business enterprises (%),37.9639
608,Philippines,2015,Gross domestic expenditure on R & D: Government (%),49.4356
608,Philippines,2015,Gross domestic expenditure on R & D: Higher education (%),9.9344
608,Philippines,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.4341
608,Philippines,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.7993
608,Philippines,2015,Gross domestic expenditure on R & D: Not distributed (%),0.4328
616,Poland,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.5628
616,Poland,2005,Gross domestic expenditure on R & D: Business enterprises (%),33.3501
616,Poland,2005,Gross domestic expenditure on R & D: Government (%),57.711
616,Poland,2005,Gross domestic expenditure on R & D: Higher education (%),2.8989
616,Poland,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.296
616,Poland,2005,Gross domestic expenditure on R & D: Funds from abroad (%),5.744
616,Poland,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7207
616,Poland,2010,Gross domestic expenditure on R & D: Business enterprises (%),24.4149
616,Poland,2010,Gross domestic expenditure on R & D: Government (%),60.9349
616,Poland,2010,Gross domestic expenditure on R & D: Higher education (%),2.5172
616,Poland,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.3149
616,Poland,2010,Gross domestic expenditure on R & D: Funds from abroad (%),11.8181
616,Poland,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.0033
616,Poland,2015,Gross domestic expenditure on R & D: Business enterprises (%),39.0046
616,Poland,2015,Gross domestic expenditure on R & D: Government (%),41.824
616,Poland,2015,Gross domestic expenditure on R & D: Higher education (%),2.2004
616,Poland,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.2281
616,Poland,2015,Gross domestic expenditure on R & D: Funds from abroad (%),16.7424
616,Poland,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.0345
616,Poland,2017,Gross domestic expenditure on R & D: Business enterprises (%),52.5412
616,Poland,2017,Gross domestic expenditure on R & D: Government (%),38.2812
616,Poland,2017,Gross domestic expenditure on R & D: Higher education (%),2.9609
616,Poland,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.2629
616,Poland,2017,Gross domestic expenditure on R & D: Funds from abroad (%),5.9533
616,Poland,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.2123
620,Portugal,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7571
620,Portugal,2005,Gross domestic expenditure on R & D: Business enterprises (%),36.2674
620,Portugal,2005,Gross domestic expenditure on R & D: Government (%),55.1989
620,Portugal,2005,Gross domestic expenditure on R & D: Higher education (%),1.0067
620,Portugal,2005,Gross domestic expenditure on R & D: Private non-profit (%),2.8274
620,Portugal,2005,Gross domestic expenditure on R & D: Funds from abroad (%),4.6996
620,Portugal,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.5326
620,Portugal,2010,Gross domestic expenditure on R & D: Business enterprises (%),43.9431
620,Portugal,2010,Gross domestic expenditure on R & D: Government (%),45.1107
620,Portugal,2010,Gross domestic expenditure on R & D: Higher education (%),3.1591
620,Portugal,2010,Gross domestic expenditure on R & D: Private non-profit (%),4.5969
620,Portugal,2010,Gross domestic expenditure on R & D: Funds from abroad (%),3.1902
620,Portugal,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.2426
620,Portugal,2015,Gross domestic expenditure on R & D: Business enterprises (%),42.6528
620,Portugal,2015,Gross domestic expenditure on R & D: Government (%),44.2982
620,Portugal,2015,Gross domestic expenditure on R & D: Higher education (%),4.3925
620,Portugal,2015,Gross domestic expenditure on R & D: Private non-profit (%),1.2827
620,Portugal,2015,Gross domestic expenditure on R & D: Funds from abroad (%),7.3737
620,Portugal,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3283
620,Portugal,2017,Gross domestic expenditure on R & D: Business enterprises (%),46.5136
620,Portugal,2017,Gross domestic expenditure on R & D: Government (%),41.04
620,Portugal,2017,Gross domestic expenditure on R & D: Higher education (%),3.9096
620,Portugal,2017,Gross domestic expenditure on R & D: Private non-profit (%),1.2208
620,Portugal,2017,Gross domestic expenditure on R & D: Funds from abroad (%),7.316
620,Portugal,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3655
630,Puerto Rico,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4513
630,Puerto Rico,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4288
630,Puerto Rico,2015,Gross domestic expenditure on R & D: Business enterprises (%),69.4338
630,Puerto Rico,2015,Gross domestic expenditure on R & D: Government (%),23.0995
630,Puerto Rico,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.2933
630,Puerto Rico,2015,Gross domestic expenditure on R & D: Not distributed (%),0.564
634,Qatar,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.5188
634,Qatar,2015,Gross domestic expenditure on R & D: Business enterprises (%),7.0574
634,Qatar,2015,Gross domestic expenditure on R & D: Government (%),42.6113
634,Qatar,2015,Gross domestic expenditure on R & D: Private non-profit (%),27.8448
634,Qatar,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.8527
634,Qatar,2015,Gross domestic expenditure on R & D: Not distributed (%),0.038
