CODE,NAME,YEAR,SERIES,VALUE
624,Guinea-Bissau,2015,Employment by industry: Services (%) Male and Female,23.38
624,Guinea-Bissau,2015,Employment by industry: Agriculture (%) Male,66.869
624,Guinea-Bissau,2015,Employment by industry: Industry (%) Male,9.378
624,Guinea-Bissau,2015,Employment by industry: Services (%) Male,23.753
624,Guinea-Bissau,2015,Employment by industry: Agriculture (%) Female,72.841
624,Guinea-Bissau,2015,Employment by industry: Industry (%) Female,4.184
624,Guinea-Bissau,2015,Employment by industry: Services (%) Female,22.976
624,Guinea-Bissau,2020,Employment by industry: Agriculture (%) Male and Female,67.794
624,Guinea-Bissau,2020,Employment by industry: Industry (%) Male and Female,7.019
624,Guinea-Bissau,2020,Employment by industry: Services (%) Male and Female,25.187
624,Guinea-Bissau,2020,Employment by industry: Agriculture (%) Male,65.553
624,Guinea-Bissau,2020,Employment by industry: Industry (%) Male,9.634
624,Guinea-Bissau,2020,Employment by industry: Services (%) Male,24.813
624,Guinea-Bissau,2020,Employment by industry: Agriculture (%) Female,70.238
624,Guinea-Bissau,2020,Employment by industry: Industry (%) Female,4.168
624,Guinea-Bissau,2020,Employment by industry: Services (%) Female,25.594
328,Guyana,2005,Employment by industry: Agriculture (%) Male and Female,22.359
328,Guyana,2005,Employment by industry: Industry (%) Male and Female,24.245
328,Guyana,2005,Employment by industry: Services (%) Male and Female,53.397
328,Guyana,2005,Employment by industry: Agriculture (%) Male,28.701
328,Guyana,2005,Employment by industry: Industry (%) Male,29.947
328,Guyana,2005,Employment by industry: Services (%) Male,41.352
328,Guyana,2005,Employment by industry: Agriculture (%) Female,8.18
328,Guyana,2005,Employment by industry: Industry (%) Female,11.497
328,Guyana,2005,Employment by industry: Services (%) Female,80.324
328,Guyana,2010,Employment by industry: Agriculture (%) Male and Female,20.642
328,Guyana,2010,Employment by industry: Industry (%) Male and Female,23.457
328,Guyana,2010,Employment by industry: Services (%) Male and Female,55.9
328,Guyana,2010,Employment by industry: Agriculture (%) Male,26.576
328,Guyana,2010,Employment by industry: Industry (%) Male,30.415
328,Guyana,2010,Employment by industry: Services (%) Male,43.009
328,Guyana,2010,Employment by industry: Agriculture (%) Female,9.176
328,Guyana,2010,Employment by industry: Industry (%) Female,10.011
328,Guyana,2010,Employment by industry: Services (%) Female,80.813
328,Guyana,2015,Employment by industry: Agriculture (%) Male and Female,18.048
328,Guyana,2015,Employment by industry: Industry (%) Male and Female,23.215
328,Guyana,2015,Employment by industry: Services (%) Male and Female,58.737
328,Guyana,2015,Employment by industry: Agriculture (%) Male,23.302
328,Guyana,2015,Employment by industry: Industry (%) Male,31.466
328,Guyana,2015,Employment by industry: Services (%) Male,45.232
328,Guyana,2015,Employment by industry: Agriculture (%) Female,8.92
328,Guyana,2015,Employment by industry: Industry (%) Female,8.88
328,Guyana,2015,Employment by industry: Services (%) Female,82.199
328,Guyana,2020,Employment by industry: Agriculture (%) Male and Female,16.806
328,Guyana,2020,Employment by industry: Industry (%) Male and Female,22.884
328,Guyana,2020,Employment by industry: Services (%) Male and Female,60.31
328,Guyana,2020,Employment by industry: Agriculture (%) Male,21.69
328,Guyana,2020,Employment by industry: Industry (%) Male,31.886
328,Guyana,2020,Employment by industry: Services (%) Male,46.424
328,Guyana,2020,Employment by industry: Agriculture (%) Female,8.762
328,Guyana,2020,Employment by industry: Industry (%) Female,8.055
328,Guyana,2020,Employment by industry: Services (%) Female,83.183
332,Haiti,2005,Employment by industry: Agriculture (%) Male and Female,35.495
332,Haiti,2005,Employment by industry: Industry (%) Male and Female,6.91
332,Haiti,2005,Employment by industry: Services (%) Male and Female,57.595
332,Haiti,2005,Employment by industry: Agriculture (%) Male,49.175
332,Haiti,2005,Employment by industry: Industry (%) Male,10.632
332,Haiti,2005,Employment by industry: Services (%) Male,40.193
332,Haiti,2005,Employment by industry: Agriculture (%) Female,19.588
332,Haiti,2005,Employment by industry: Industry (%) Female,2.582
332,Haiti,2005,Employment by industry: Services (%) Female,77.831
332,Haiti,2010,Employment by industry: Agriculture (%) Male and Female,33.557
332,Haiti,2010,Employment by industry: Industry (%) Male and Female,6.54
332,Haiti,2010,Employment by industry: Services (%) Male and Female,59.903
332,Haiti,2010,Employment by industry: Agriculture (%) Male,47.331
332,Haiti,2010,Employment by industry: Industry (%) Male,10.096
332,Haiti,2010,Employment by industry: Services (%) Male,42.573
332,Haiti,2010,Employment by industry: Agriculture (%) Female,16.937
332,Haiti,2010,Employment by industry: Industry (%) Female,2.249
332,Haiti,2010,Employment by industry: Services (%) Female,80.814
332,Haiti,2015,Employment by industry: Agriculture (%) Male and Female,30.307
332,Haiti,2015,Employment by industry: Industry (%) Male and Female,7.092
332,Haiti,2015,Employment by industry: Services (%) Male and Female,62.601
332,Haiti,2015,Employment by industry: Agriculture (%) Male,43.553
332,Haiti,2015,Employment by industry: Industry (%) Male,11.312
332,Haiti,2015,Employment by industry: Services (%) Male,45.135
332,Haiti,2015,Employment by industry: Agriculture (%) Female,14.543
332,Haiti,2015,Employment by industry: Industry (%) Female,2.07
332,Haiti,2015,Employment by industry: Services (%) Female,83.386
332,Haiti,2020,Employment by industry: Agriculture (%) Male and Female,28.323
332,Haiti,2020,Employment by industry: Industry (%) Male and Female,6.642
332,Haiti,2020,Employment by industry: Services (%) Male and Female,65.035
332,Haiti,2020,Employment by industry: Agriculture (%) Male,41.544
332,Haiti,2020,Employment by industry: Industry (%) Male,10.691
332,Haiti,2020,Employment by industry: Services (%) Male,47.764
332,Haiti,2020,Employment by industry: Agriculture (%) Female,12.678
332,Haiti,2020,Employment by industry: Industry (%) Female,1.851
332,Haiti,2020,Employment by industry: Services (%) Female,85.471
340,Honduras,2005,Employment by industry: Agriculture (%) Male and Female,33.109
340,Honduras,2005,Employment by industry: Industry (%) Male and Female,23.515
340,Honduras,2005,Employment by industry: Services (%) Male and Female,43.376
340,Honduras,2005,Employment by industry: Agriculture (%) Male,45.702
340,Honduras,2005,Employment by industry: Industry (%) Male,22.807
340,Honduras,2005,Employment by industry: Services (%) Male,31.491
340,Honduras,2005,Employment by industry: Agriculture (%) Female,8.414
340,Honduras,2005,Employment by industry: Industry (%) Female,24.902
340,Honduras,2005,Employment by industry: Services (%) Female,66.683
340,Honduras,2010,Employment by industry: Agriculture (%) Male and Female,36.452
340,Honduras,2010,Employment by industry: Industry (%) Male and Female,19.075
340,Honduras,2010,Employment by industry: Services (%) Male and Female,44.473
340,Honduras,2010,Employment by industry: Agriculture (%) Male,49.47
340,Honduras,2010,Employment by industry: Industry (%) Male,19.047
340,Honduras,2010,Employment by industry: Services (%) Male,31.483
340,Honduras,2010,Employment by industry: Agriculture (%) Female,11.911
340,Honduras,2010,Employment by industry: Industry (%) Female,19.129
340,Honduras,2010,Employment by industry: Services (%) Female,68.959
340,Honduras,2015,Employment by industry: Agriculture (%) Male and Female,28.722
340,Honduras,2015,Employment by industry: Industry (%) Male and Female,21.813
340,Honduras,2015,Employment by industry: Services (%) Male and Female,49.465
340,Honduras,2015,Employment by industry: Agriculture (%) Male,40.506
340,Honduras,2015,Employment by industry: Industry (%) Male,22.322
340,Honduras,2015,Employment by industry: Services (%) Male,37.173
340,Honduras,2015,Employment by industry: Agriculture (%) Female,7.461
340,Honduras,2015,Employment by industry: Industry (%) Female,20.896
340,Honduras,2015,Employment by industry: Services (%) Female,71.643
340,Honduras,2020,Employment by industry: Agriculture (%) Male and Female,30.103
340,Honduras,2020,Employment by industry: Industry (%) Male and Female,19.691
340,Honduras,2020,Employment by industry: Services (%) Male and Female,50.207
340,Honduras,2020,Employment by industry: Agriculture (%) Male,42.375
340,Honduras,2020,Employment by industry: Industry (%) Male,21.063
340,Honduras,2020,Employment by industry: Services (%) Male,36.562
340,Honduras,2020,Employment by industry: Agriculture (%) Female,9.781
340,Honduras,2020,Employment by industry: Industry (%) Female,17.418
340,Honduras,2020,Employment by industry: Services (%) Female,72.801
348,Hungary,2005,Employment by industry: Agriculture (%) Male and Female,4.866
348,Hungary,2005,Employment by industry: Industry (%) Male and Female,32.476
348,Hungary,2005,Employment by industry: Services (%) Male and Female,62.658
348,Hungary,2005,Employment by industry: Agriculture (%) Male,6.721
348,Hungary,2005,Employment by industry: Industry (%) Male,41.895
348,Hungary,2005,Employment by industry: Services (%) Male,51.384
348,Hungary,2005,Employment by industry: Agriculture (%) Female,2.64
348,Hungary,2005,Employment by industry: Industry (%) Female,21.172
348,Hungary,2005,Employment by industry: Services (%) Female,76.188
348,Hungary,2010,Employment by industry: Agriculture (%) Male and Female,4.541
348,Hungary,2010,Employment by industry: Industry (%) Male and Female,30.704
348,Hungary,2010,Employment by industry: Services (%) Male and Female,64.755
348,Hungary,2010,Employment by industry: Agriculture (%) Male,6.476
348,Hungary,2010,Employment by industry: Industry (%) Male,40.173
348,Hungary,2010,Employment by industry: Services (%) Male,53.351
348,Hungary,2010,Employment by industry: Agriculture (%) Female,2.306
348,Hungary,2010,Employment by industry: Industry (%) Female,19.77
348,Hungary,2010,Employment by industry: Services (%) Female,77.923
348,Hungary,2015,Employment by industry: Agriculture (%) Male and Female,4.9
348,Hungary,2015,Employment by industry: Industry (%) Male and Female,30.329
348,Hungary,2015,Employment by industry: Services (%) Male and Female,64.771
348,Hungary,2015,Employment by industry: Agriculture (%) Male,6.797
348,Hungary,2015,Employment by industry: Industry (%) Male,39.909
348,Hungary,2015,Employment by industry: Services (%) Male,53.294
348,Hungary,2015,Employment by industry: Agriculture (%) Female,2.645
348,Hungary,2015,Employment by industry: Industry (%) Female,18.94
348,Hungary,2015,Employment by industry: Services (%) Female,78.415
348,Hungary,2020,Employment by industry: Agriculture (%) Male and Female,4.571
348,Hungary,2020,Employment by industry: Industry (%) Male and Female,32.799
348,Hungary,2020,Employment by industry: Services (%) Male and Female,62.63
348,Hungary,2020,Employment by industry: Agriculture (%) Male,6.283
348,Hungary,2020,Employment by industry: Industry (%) Male,43.531
348,Hungary,2020,Employment by industry: Services (%) Male,50.186
348,Hungary,2020,Employment by industry: Agriculture (%) Female,2.525
348,Hungary,2020,Employment by industry: Industry (%) Female,19.979
348,Hungary,2020,Employment by industry: Services (%) Female,77.496
352,Iceland,2005,Employment by industry: Agriculture (%) Male and Female,6.53
352,Iceland,2005,Employment by industry: Industry (%) Male and Female,21.693
352,Iceland,2005,Employment by industry: Services (%) Male and Female,71.778
352,Iceland,2005,Employment by industry: Agriculture (%) Male,9.589
352,Iceland,2005,Employment by industry: Industry (%) Male,31.483
352,Iceland,2005,Employment by industry: Services (%) Male,58.928
352,Iceland,2005,Employment by industry: Agriculture (%) Female,3.069
352,Iceland,2005,Employment by industry: Industry (%) Female,10.614
352,Iceland,2005,Employment by industry: Services (%) Female,86.316
352,Iceland,2010,Employment by industry: Agriculture (%) Male and Female,5.587
352,Iceland,2010,Employment by industry: Industry (%) Male and Female,18.442
352,Iceland,2010,Employment by industry: Services (%) Male and Female,75.971
352,Iceland,2010,Employment by industry: Agriculture (%) Male,8.607
352,Iceland,2010,Employment by industry: Industry (%) Male,28.054
352,Iceland,2010,Employment by industry: Services (%) Male,63.339
352,Iceland,2010,Employment by industry: Agriculture (%) Female,2.233
352,Iceland,2010,Employment by industry: Industry (%) Female,7.767
