CODE,NAME,YEAR,SERIES,VALUE
484,Mexico,2020,Unemployment rate - Female,4.07
496,Mongolia,2005,Labour force participation - Total,59.14
496,Mongolia,2005,Unemployment rate - Total,7.11
496,Mongolia,2005,Labour force participation - Male,64.75
496,Mongolia,2005,Unemployment rate - Male,7.29
496,Mongolia,2005,Labour force participation - Female,53.64
496,Mongolia,2005,Unemployment rate - Female,6.9
496,Mongolia,2010,Labour force participation - Total,59.02
496,Mongolia,2010,Unemployment rate - Total,6.55
496,Mongolia,2010,Labour force participation - Male,65.07
496,Mongolia,2010,Unemployment rate - Male,7.11
496,Mongolia,2010,Labour force participation - Female,53.14
496,Mongolia,2010,Unemployment rate - Female,5.89
496,Mongolia,2015,Labour force participation - Total,60.34
496,Mongolia,2015,Unemployment rate - Total,4.86
496,Mongolia,2015,Labour force participation - Male,67.2
496,Mongolia,2015,Unemployment rate - Male,5.37
496,Mongolia,2015,Labour force participation - Female,53.76
496,Mongolia,2015,Unemployment rate - Female,4.25
496,Mongolia,2020,Labour force participation - Total,59.43
496,Mongolia,2020,Unemployment rate - Total,5.95
496,Mongolia,2020,Labour force participation - Male,66.13
496,Mongolia,2020,Unemployment rate - Male,6.18
496,Mongolia,2020,Labour force participation - Female,53.08
496,Mongolia,2020,Unemployment rate - Female,5.66
499,Montenegro,2005,Labour force participation - Total,48.14
499,Montenegro,2005,Unemployment rate - Total,30.31
499,Montenegro,2005,Labour force participation - Male,55.49
499,Montenegro,2005,Unemployment rate - Male,26.18
499,Montenegro,2005,Labour force participation - Female,41.21
499,Montenegro,2005,Unemployment rate - Female,35.55
499,Montenegro,2010,Labour force participation - Total,48.44
499,Montenegro,2010,Unemployment rate - Total,19.65
499,Montenegro,2010,Labour force participation - Male,55.81
499,Montenegro,2010,Unemployment rate - Male,18.8
499,Montenegro,2010,Labour force participation - Female,41.45
499,Montenegro,2010,Unemployment rate - Female,20.74
499,Montenegro,2015,Labour force participation - Total,52.86
499,Montenegro,2015,Unemployment rate - Total,17.54
499,Montenegro,2015,Labour force participation - Male,59.43
499,Montenegro,2015,Unemployment rate - Male,17.74
499,Montenegro,2015,Labour force participation - Female,46.61
499,Montenegro,2015,Unemployment rate - Female,17.31
499,Montenegro,2020,Labour force participation - Total,54.46
499,Montenegro,2020,Unemployment rate - Total,14.76
499,Montenegro,2020,Labour force participation - Male,62.72
499,Montenegro,2020,Unemployment rate - Male,14.59
499,Montenegro,2020,Labour force participation - Female,46.56
499,Montenegro,2020,Unemployment rate - Female,14.97
504,Morocco,2005,Labour force participation - Total,50.34
504,Morocco,2005,Unemployment rate - Total,11.01
504,Morocco,2005,Labour force participation - Male,75.84
504,Morocco,2005,Unemployment rate - Male,10.81
504,Morocco,2005,Labour force participation - Female,26.25
504,Morocco,2005,Unemployment rate - Female,11.55
504,Morocco,2010,Labour force participation - Total,49.79
504,Morocco,2010,Unemployment rate - Total,9.09
504,Morocco,2010,Labour force participation - Male,75.54
504,Morocco,2010,Unemployment rate - Male,8.95
504,Morocco,2010,Labour force participation - Female,25.53
504,Morocco,2010,Unemployment rate - Female,9.49
504,Morocco,2015,Labour force participation - Total,47.18
504,Morocco,2015,Unemployment rate - Total,9.46
504,Morocco,2015,Labour force participation - Male,72.48
504,Morocco,2015,Unemployment rate - Male,9.14
504,Morocco,2015,Labour force participation - Female,23.02
504,Morocco,2015,Unemployment rate - Female,10.42
504,Morocco,2020,Labour force participation - Total,45.15
504,Morocco,2020,Unemployment rate - Total,8.96
504,Morocco,2020,Labour force participation - Male,69.91
504,Morocco,2020,Unemployment rate - Male,8.49
504,Morocco,2020,Labour force participation - Female,21.35
504,Morocco,2020,Unemployment rate - Female,10.42
508,Mozambique,2005,Labour force participation - Total,84.92
508,Mozambique,2005,Unemployment rate - Total,3.01
508,Mozambique,2005,Labour force participation - Male,83.05
508,Mozambique,2005,Unemployment rate - Male,3.81
508,Mozambique,2005,Labour force participation - Female,86.55
508,Mozambique,2005,Unemployment rate - Female,2.35
508,Mozambique,2010,Labour force participation - Total,82.42
508,Mozambique,2010,Unemployment rate - Total,3.26
508,Mozambique,2010,Labour force participation - Male,81.96
508,Mozambique,2010,Unemployment rate - Male,3.59
508,Mozambique,2010,Labour force participation - Female,82.83
508,Mozambique,2010,Unemployment rate - Female,2.97
508,Mozambique,2015,Labour force participation - Total,78.79
508,Mozambique,2015,Unemployment rate - Total,3.43
508,Mozambique,2015,Labour force participation - Male,79.95
508,Mozambique,2015,Unemployment rate - Male,3.16
508,Mozambique,2015,Labour force participation - Female,77.76
508,Mozambique,2015,Unemployment rate - Female,3.67
508,Mozambique,2020,Labour force participation - Total,77.95
508,Mozambique,2020,Unemployment rate - Total,3.24
508,Mozambique,2020,Labour force participation - Male,78.95
508,Mozambique,2020,Unemployment rate - Male,3.04
508,Mozambique,2020,Labour force participation - Female,77.05
508,Mozambique,2020,Unemployment rate - Female,3.42
104,Myanmar,2005,Labour force participation - Total,69.33
104,Myanmar,2005,Unemployment rate - Total,0.77
104,Myanmar,2005,Labour force participation - Male,83.75
104,Myanmar,2005,Unemployment rate - Male,0.7
104,Myanmar,2005,Labour force participation - Female,56.25
104,Myanmar,2005,Unemployment rate - Female,0.87
104,Myanmar,2010,Labour force participation - Total,67.2
104,Myanmar,2010,Unemployment rate - Total,0.79
104,Myanmar,2010,Labour force participation - Male,82.3
104,Myanmar,2010,Unemployment rate - Male,0.72
104,Myanmar,2010,Labour force participation - Female,53.63
104,Myanmar,2010,Unemployment rate - Female,0.88
104,Myanmar,2015,Labour force participation - Total,65.55
104,Myanmar,2015,Unemployment rate - Total,0.77
104,Myanmar,2015,Labour force participation - Male,80.74
104,Myanmar,2015,Unemployment rate - Male,0.67
104,Myanmar,2015,Labour force participation - Female,51.86
104,Myanmar,2015,Unemployment rate - Female,0.9
104,Myanmar,2020,Labour force participation - Total,61.47
104,Myanmar,2020,Unemployment rate - Total,1.71
104,Myanmar,2020,Labour force participation - Male,77.16
104,Myanmar,2020,Unemployment rate - Male,1.34
104,Myanmar,2020,Labour force participation - Female,47.3
104,Myanmar,2020,Unemployment rate - Female,2.26
516,Namibia,2005,Labour force participation - Total,56.03
516,Namibia,2005,Unemployment rate - Total,21.97
516,Namibia,2005,Labour force participation - Male,62.63
516,Namibia,2005,Unemployment rate - Male,19.58
516,Namibia,2005,Labour force participation - Female,50.12
516,Namibia,2005,Unemployment rate - Female,24.64
516,Namibia,2010,Labour force participation - Total,57.53
516,Namibia,2010,Unemployment rate - Total,22.1
516,Namibia,2010,Labour force participation - Male,63.01
516,Namibia,2010,Unemployment rate - Male,20.32
516,Namibia,2010,Labour force participation - Female,52.59
516,Namibia,2010,Unemployment rate - Female,24.02
516,Namibia,2015,Labour force participation - Total,60.65
516,Namibia,2015,Unemployment rate - Total,20.88
516,Namibia,2015,Labour force participation - Male,65.4
516,Namibia,2015,Unemployment rate - Male,19.06
516,Namibia,2015,Labour force participation - Female,56.35
516,Namibia,2015,Unemployment rate - Female,22.8
516,Namibia,2020,Labour force participation - Total,59.97
516,Namibia,2020,Unemployment rate - Total,20.59
516,Namibia,2020,Labour force participation - Male,63.65
516,Namibia,2020,Unemployment rate - Male,20.42
516,Namibia,2020,Labour force participation - Female,56.63
516,Namibia,2020,Unemployment rate - Female,20.76
524,Nepal,2005,Labour force participation - Total,84.51
524,Nepal,2005,Unemployment rate - Total,1.6
524,Nepal,2005,Labour force participation - Male,89.15
524,Nepal,2005,Unemployment rate - Male,1.84
524,Nepal,2005,Labour force participation - Female,80.13
524,Nepal,2005,Unemployment rate - Female,1.34
524,Nepal,2010,Labour force participation - Total,83.32
524,Nepal,2010,Unemployment rate - Total,1.52
524,Nepal,2010,Labour force participation - Male,87.41
524,Nepal,2010,Unemployment rate - Male,1.76
524,Nepal,2010,Labour force participation - Female,79.53
524,Nepal,2010,Unemployment rate - Female,1.27
524,Nepal,2015,Labour force participation - Total,83.15
524,Nepal,2015,Unemployment rate - Total,1.48
524,Nepal,2015,Labour force participation - Male,85.27
524,Nepal,2015,Unemployment rate - Male,1.75
524,Nepal,2015,Labour force participation - Female,81.52
524,Nepal,2015,Unemployment rate - Female,1.25
524,Nepal,2020,Labour force participation - Total,83.92
524,Nepal,2020,Unemployment rate - Total,1.47
524,Nepal,2020,Labour force participation - Male,85.24
524,Nepal,2020,Unemployment rate - Male,1.71
524,Nepal,2020,Labour force participation - Female,82.89
524,Nepal,2020,Unemployment rate - Female,1.27
528,Netherlands,2005,Labour force participation - Total,62.92
528,Netherlands,2005,Unemployment rate - Total,5.87
528,Netherlands,2005,Labour force participation - Male,71.22
528,Netherlands,2005,Unemployment rate - Male,5.04
528,Netherlands,2005,Labour force participation - Female,54.89
528,Netherlands,2005,Unemployment rate - Female,6.92
528,Netherlands,2010,Labour force participation - Total,64.43
528,Netherlands,2010,Unemployment rate - Total,4.99
528,Netherlands,2010,Labour force participation - Male,71.02
528,Netherlands,2010,Unemployment rate - Male,4.52
528,Netherlands,2010,Labour force participation - Female,58.03
528,Netherlands,2010,Unemployment rate - Female,5.55
528,Netherlands,2015,Labour force participation - Total,64.07
528,Netherlands,2015,Unemployment rate - Total,6.87
528,Netherlands,2015,Labour force participation - Male,70.08
528,Netherlands,2015,Unemployment rate - Male,6.53
528,Netherlands,2015,Labour force participation - Female,58.2
528,Netherlands,2015,Unemployment rate - Female,7.28
528,Netherlands,2020,Labour force participation - Total,63.39
528,Netherlands,2020,Unemployment rate - Total,2.98
528,Netherlands,2020,Labour force participation - Male,68.74
528,Netherlands,2020,Unemployment rate - Male,2.83
528,Netherlands,2020,Labour force participation - Female,58.13
528,Netherlands,2020,Unemployment rate - Female,3.14
540,New Caledonia,2005,Labour force participation - Total,65.81
540,New Caledonia,2005,Unemployment rate - Total,15.36
540,New Caledonia,2005,Labour force participation - Male,71.05
540,New Caledonia,2005,Unemployment rate - Male,12.96
540,New Caledonia,2005,Labour force participation - Female,60.56
540,New Caledonia,2005,Unemployment rate - Female,18.18
540,New Caledonia,2010,Labour force participation - Total,66.06
540,New Caledonia,2010,Unemployment rate - Total,14.4
540,New Caledonia,2010,Labour force participation - Male,71.05
540,New Caledonia,2010,Unemployment rate - Male,12.36
540,New Caledonia,2010,Labour force participation - Female,61.04
540,New Caledonia,2010,Unemployment rate - Female,16.79
540,New Caledonia,2015,Labour force participation - Total,63.79
540,New Caledonia,2015,Unemployment rate - Total,14.13
540,New Caledonia,2015,Labour force participation - Male,68.84
540,New Caledonia,2015,Unemployment rate - Male,13.16
540,New Caledonia,2015,Labour force participation - Female,58.7
540,New Caledonia,2015,Unemployment rate - Female,15.27
540,New Caledonia,2020,Labour force participation - Total,62.83
540,New Caledonia,2020,Unemployment rate - Total,12.78
540,New Caledonia,2020,Labour force participation - Male,68.19
540,New Caledonia,2020,Unemployment rate - Male,11.56
540,New Caledonia,2020,Labour force participation - Female,57.46
540,New Caledonia,2020,Unemployment rate - Female,14.23
554,New Zealand,2005,Labour force participation - Total,67.17
554,New Zealand,2005,Unemployment rate - Total,3.81
554,New Zealand,2005,Labour force participation - Male,74.73
554,New Zealand,2005,Unemployment rate - Male,3.52
554,New Zealand,2005,Labour force participation - Female,60.1
554,New Zealand,2005,Unemployment rate - Female,4.15
554,New Zealand,2010,Labour force participation - Total,67.21
554,New Zealand,2010,Unemployment rate - Total,6.56
554,New Zealand,2010,Labour force participation - Male,73.82
554,New Zealand,2010,Unemployment rate - Male,6.23
554,New Zealand,2010,Labour force participation - Female,60.97
554,New Zealand,2010,Unemployment rate - Female,6.93
554,New Zealand,2015,Labour force participation - Total,68.33
554,New Zealand,2015,Unemployment rate - Total,5.37
554,New Zealand,2015,Labour force participation - Male,74.14
554,New Zealand,2015,Unemployment rate - Male,4.92
554,New Zealand,2015,Labour force participation - Female,62.84
554,New Zealand,2015,Unemployment rate - Female,5.87
554,New Zealand,2020,Labour force participation - Total,69.8
554,New Zealand,2020,Unemployment rate - Total,4.01
554,New Zealand,2020,Labour force participation - Male,75.21
554,New Zealand,2020,Unemployment rate - Male,3.66
554,New Zealand,2020,Labour force participation - Female,64.68
554,New Zealand,2020,Unemployment rate - Female,4.4
558,Nicaragua,2005,Labour force participation - Total,62.52
558,Nicaragua,2005,Unemployment rate - Total,5.37
558,Nicaragua,2005,Labour force participation - Male,82.17
558,Nicaragua,2005,Unemployment rate - Male,5.14
558,Nicaragua,2005,Labour force participation - Female,44.14
558,Nicaragua,2005,Unemployment rate - Female,5.78
558,Nicaragua,2010,Labour force participation - Total,64.42
558,Nicaragua,2010,Unemployment rate - Total,7.83
558,Nicaragua,2010,Labour force participation - Male,82.97
558,Nicaragua,2010,Unemployment rate - Male,7.29
558,Nicaragua,2010,Labour force participation - Female,47.1
558,Nicaragua,2010,Unemployment rate - Female,8.72
558,Nicaragua,2015,Labour force participation - Total,66.23
558,Nicaragua,2015,Unemployment rate - Total,4.7
558,Nicaragua,2015,Labour force participation - Male,84.19
558,Nicaragua,2015,Unemployment rate - Male,4.23
558,Nicaragua,2015,Labour force participation - Female,49.42
558,Nicaragua,2015,Unemployment rate - Female,5.44
558,Nicaragua,2020,Labour force participation - Total,66.48
558,Nicaragua,2020,Unemployment rate - Total,7.36
558,Nicaragua,2020,Labour force participation - Male,84.16
558,Nicaragua,2020,Unemployment rate - Male,7.35
558,Nicaragua,2020,Labour force participation - Female,49.87
558,Nicaragua,2020,Unemployment rate - Female,7.37
562,Niger,2005,Labour force participation - Total,79.58
562,Niger,2005,Unemployment rate - Total,3.1
562,Niger,2005,Labour force participation - Male,90.9
