CODE,NAME,YEAR,SERIES,VALUE
380,Italy,2015,Students enrolled in secondary education (thousands),4606.017
380,Italy,2015,Gross enrollment ratio - Secondary (male),102.3979
380,Italy,2015,Gross enrollment ratio - Secondary (female),102.1039
380,Italy,2015,Students enrolled in tertiary education (thousands),1826.477
380,Italy,2015,Gross enrollment ratio - Tertiary (male),51.6266
380,Italy,2015,Gross enrollment ratio - Tertiary (female),70.8465
388,Jamaica,2005,Students enrolled in primary education (thousands),326.411
388,Jamaica,2005,Students enrolled in secondary education (thousands),246.332
388,Jamaica,2005,Gross enrollment ratio - Secondary (male),87.0607
388,Jamaica,2005,Gross enrollment ratio - Secondary (female),92.3972
388,Jamaica,2005,Students enrolled in tertiary education (thousands),47.583
388,Jamaica,2010,Students enrolled in primary education (thousands),294.285
388,Jamaica,2010,Students enrolled in secondary education (thousands),260.371
388,Jamaica,2010,Gross enrollment ratio - Secondary (male),88.2036
388,Jamaica,2010,Gross enrollment ratio - Secondary (female),95.5078
388,Jamaica,2010,Students enrolled in tertiary education (thousands),71.352
388,Jamaica,2010,Gross enrollment ratio - Tertiary (male),16.3883
388,Jamaica,2010,Gross enrollment ratio - Tertiary (female),37.7923
388,Jamaica,2015,Students enrolled in primary education (thousands),259.449
388,Jamaica,2015,Gross enrollment ratio - Primary (male),89.3472
388,Jamaica,2015,Gross enrollment ratio - Primary (female),94.5232
388,Jamaica,2015,Students enrolled in secondary education (thousands),215.2
388,Jamaica,2015,Gross enrollment ratio - Secondary (male),78.1899
388,Jamaica,2015,Gross enrollment ratio - Secondary (female),83.7558
388,Jamaica,2015,Students enrolled in tertiary education (thousands),74.537
388,Jamaica,2015,Gross enrollment ratio - Tertiary (male),19.8818
388,Jamaica,2015,Gross enrollment ratio - Tertiary (female),34.6934
388,Jamaica,2018,Students enrolled in primary education (thousands),248.836
388,Jamaica,2018,Gross enrollment ratio - Primary (male),93.0446
388,Jamaica,2018,Gross enrollment ratio - Primary (female),88.882
388,Jamaica,2018,Students enrolled in secondary education (thousands),200.563
388,Jamaica,2018,Gross enrollment ratio - Secondary (male),81.0232
388,Jamaica,2018,Gross enrollment ratio - Secondary (female),83.6095
392,Japan,2015,Students enrolled in primary education (thousands),6638.174
392,Japan,2015,Students enrolled in secondary education (thousands),7221.135
392,Japan,2015,Students enrolled in tertiary education (thousands),3845.395
400,Jordan,2005,Students enrolled in primary education (thousands),804.904
400,Jordan,2005,Gross enrollment ratio - Primary (male),96.4126
400,Jordan,2005,Gross enrollment ratio - Primary (female),97.4169
400,Jordan,2005,Students enrolled in secondary education (thousands),625.682
400,Jordan,2005,Gross enrollment ratio - Secondary (male),83.2051
400,Jordan,2005,Gross enrollment ratio - Secondary (female),85.6754
400,Jordan,2005,Students enrolled in tertiary education (thousands),217.823
400,Jordan,2005,Gross enrollment ratio - Tertiary (male),35.846
400,Jordan,2005,Gross enrollment ratio - Tertiary (female),38.9596
400,Jordan,2010,Students enrolled in primary education (thousands),819.601
400,Jordan,2010,Gross enrollment ratio - Primary (male),82.6927
400,Jordan,2010,Gross enrollment ratio - Primary (female),81.1095
400,Jordan,2010,Students enrolled in secondary education (thousands),709.712
400,Jordan,2010,Gross enrollment ratio - Secondary (male),78.5815
400,Jordan,2010,Gross enrollment ratio - Secondary (female),81.636
400,Jordan,2010,Students enrolled in tertiary education (thousands),246.928
400,Jordan,2010,Gross enrollment ratio - Tertiary (male),34.8132
400,Jordan,2010,Gross enrollment ratio - Tertiary (female),39.5907
400,Jordan,2015,Students enrolled in tertiary education (thousands),312.75
400,Jordan,2015,Gross enrollment ratio - Tertiary (male),35.1099
400,Jordan,2015,Gross enrollment ratio - Tertiary (female),38.1829
400,Jordan,2018,Students enrolled in primary education (thousands),1133.982
400,Jordan,2018,Gross enrollment ratio - Primary (male),82.1924
400,Jordan,2018,Gross enrollment ratio - Primary (female),80.7069
400,Jordan,2018,Students enrolled in secondary education (thousands),789.822
400,Jordan,2018,Gross enrollment ratio - Secondary (male),62.0969
400,Jordan,2018,Gross enrollment ratio - Secondary (female),64.1552
400,Jordan,2018,Students enrolled in tertiary education (thousands),320.896
400,Jordan,2018,Gross enrollment ratio - Tertiary (male),31.51
400,Jordan,2018,Gross enrollment ratio - Tertiary (female),37.3709
398,Kazakhstan,2005,Students enrolled in primary education (thousands),1023.974
398,Kazakhstan,2005,Gross enrollment ratio - Primary (male),102.5733
398,Kazakhstan,2005,Gross enrollment ratio - Primary (female),102.5085
398,Kazakhstan,2010,Students enrolled in primary education (thousands),957.919
398,Kazakhstan,2010,Gross enrollment ratio - Primary (male),108.485
398,Kazakhstan,2010,Gross enrollment ratio - Primary (female),109.0518
398,Kazakhstan,2010,Students enrolled in secondary education (thousands),1817.975
398,Kazakhstan,2010,Gross enrollment ratio - Secondary (male),98.2189
398,Kazakhstan,2010,Gross enrollment ratio - Secondary (female),98.7503
398,Kazakhstan,2010,Students enrolled in tertiary education (thousands),756.706
398,Kazakhstan,2010,Gross enrollment ratio - Tertiary (male),40.7448
398,Kazakhstan,2010,Gross enrollment ratio - Tertiary (female),51.6881
398,Kazakhstan,2015,Students enrolled in primary education (thousands),1196.027
398,Kazakhstan,2015,Gross enrollment ratio - Primary (male),111.5436
398,Kazakhstan,2015,Gross enrollment ratio - Primary (female),111.7418
398,Kazakhstan,2015,Students enrolled in secondary education (thousands),1679.274
398,Kazakhstan,2015,Gross enrollment ratio - Secondary (male),108.4631
398,Kazakhstan,2015,Gross enrollment ratio - Secondary (female),112.2359
398,Kazakhstan,2015,Students enrolled in tertiary education (thousands),658.413
398,Kazakhstan,2015,Gross enrollment ratio - Tertiary (male),40.7886
398,Kazakhstan,2015,Gross enrollment ratio - Tertiary (female),52.093
404,Kenya,2005,Students enrolled in primary education (thousands),6075.706
404,Kenya,2005,Gross enrollment ratio - Primary (male),101.5366
404,Kenya,2005,Gross enrollment ratio - Primary (female),97.1406
404,Kenya,2005,Students enrolled in secondary education (thousands),2468.483
404,Kenya,2005,Gross enrollment ratio - Secondary (male),48.332
404,Kenya,2005,Gross enrollment ratio - Secondary (female),45.6517
404,Kenya,2005,Students enrolled in tertiary education (thousands),113.532
404,Kenya,2005,Gross enrollment ratio - Tertiary (male),3.6891
404,Kenya,2005,Gross enrollment ratio - Tertiary (female),2.181
404,Kenya,2015,Students enrolled in primary education (thousands),8168.71
404,Kenya,2015,Gross enrollment ratio - Primary (male),103.6887
404,Kenya,2015,Gross enrollment ratio - Primary (female),103.634
404,Kenya,2015,Students enrolled in tertiary education (thousands),421.134
404,Kenya,2015,Gross enrollment ratio - Tertiary (male),10.7884
404,Kenya,2015,Gross enrollment ratio - Tertiary (female),7.6776
296,Kiribati,2005,Students enrolled in primary education (thousands),16.133
296,Kiribati,2005,Gross enrollment ratio - Primary (male),111.1459
296,Kiribati,2005,Gross enrollment ratio - Primary (female),112.753
296,Kiribati,2005,Students enrolled in secondary education (thousands),11.522
296,Kiribati,2005,Gross enrollment ratio - Secondary (male),83.1237
296,Kiribati,2005,Gross enrollment ratio - Secondary (female),95.3225
296,Kiribati,2015,Students enrolled in primary education (thousands),15.915
296,Kiribati,2015,Gross enrollment ratio - Primary (male),104.5022
296,Kiribati,2015,Gross enrollment ratio - Primary (female),106.6352
414,Kuwait,2005,Students enrolled in primary education (thousands),202.826
414,Kuwait,2005,Gross enrollment ratio - Primary (male),103.0336
414,Kuwait,2005,Gross enrollment ratio - Primary (female),106.9174
414,Kuwait,2005,Students enrolled in secondary education (thousands),244.432
414,Kuwait,2005,Gross enrollment ratio - Secondary (male),104.7961
414,Kuwait,2005,Gross enrollment ratio - Secondary (female),114.7278
414,Kuwait,2010,Students enrolled in primary education (thousands),213.733
414,Kuwait,2010,Gross enrollment ratio - Primary (male),103.2454
414,Kuwait,2010,Gross enrollment ratio - Primary (female),101.207
414,Kuwait,2010,Students enrolled in secondary education (thousands),263.554
414,Kuwait,2010,Gross enrollment ratio - Secondary (male),97.0229
414,Kuwait,2010,Gross enrollment ratio - Secondary (female),98.7652
414,Kuwait,2015,Students enrolled in primary education (thousands),264.185
414,Kuwait,2015,Gross enrollment ratio - Primary (male),101.0212
414,Kuwait,2015,Gross enrollment ratio - Primary (female),104.275
414,Kuwait,2015,Students enrolled in secondary education (thousands),302.047
414,Kuwait,2015,Gross enrollment ratio - Secondary (male),94.9217
414,Kuwait,2015,Gross enrollment ratio - Secondary (female),100.9556
414,Kuwait,2015,Students enrolled in tertiary education (thousands),112.582
414,Kuwait,2015,Gross enrollment ratio - Tertiary (male),36.9036
414,Kuwait,2015,Gross enrollment ratio - Tertiary (female),76.5012
414,Kuwait,2018,Students enrolled in primary education (thousands),279.956
414,Kuwait,2018,Gross enrollment ratio - Primary (male),88.1359
414,Kuwait,2018,Gross enrollment ratio - Primary (female),97.2154
414,Kuwait,2018,Students enrolled in tertiary education (thousands),116.336
414,Kuwait,2018,Gross enrollment ratio - Tertiary (male),35.8257
414,Kuwait,2018,Gross enrollment ratio - Tertiary (female),76.1371
417,Kyrgyzstan,2005,Students enrolled in primary education (thousands),434.155
417,Kyrgyzstan,2005,Gross enrollment ratio - Primary (male),99.6289
417,Kyrgyzstan,2005,Gross enrollment ratio - Primary (female),98.048
417,Kyrgyzstan,2005,Students enrolled in secondary education (thousands),721.205
417,Kyrgyzstan,2005,Gross enrollment ratio - Secondary (male),86.4343
417,Kyrgyzstan,2005,Gross enrollment ratio - Secondary (female),86.7348
417,Kyrgyzstan,2005,Students enrolled in tertiary education (thousands),220.46
417,Kyrgyzstan,2005,Gross enrollment ratio - Tertiary (male),37.766
417,Kyrgyzstan,2005,Gross enrollment ratio - Tertiary (female),47.485
417,Kyrgyzstan,2010,Students enrolled in primary education (thousands),390.711
417,Kyrgyzstan,2010,Gross enrollment ratio - Primary (male),99.8439
417,Kyrgyzstan,2010,Gross enrollment ratio - Primary (female),99.0621
417,Kyrgyzstan,2010,Students enrolled in secondary education (thousands),693.521
417,Kyrgyzstan,2010,Gross enrollment ratio - Secondary (male),87.7192
417,Kyrgyzstan,2010,Gross enrollment ratio - Secondary (female),87.4323
417,Kyrgyzstan,2010,Students enrolled in tertiary education (thousands),260.583
417,Kyrgyzstan,2010,Gross enrollment ratio - Tertiary (male),36.6066
417,Kyrgyzstan,2010,Gross enrollment ratio - Tertiary (female),47.7547
417,Kyrgyzstan,2015,Students enrolled in primary education (thousands),451.212
417,Kyrgyzstan,2015,Gross enrollment ratio - Primary (male),105.7884
417,Kyrgyzstan,2015,Gross enrollment ratio - Primary (female),105.0167
417,Kyrgyzstan,2015,Students enrolled in secondary education (thousands),643.407
417,Kyrgyzstan,2015,Gross enrollment ratio - Secondary (male),90.462
417,Kyrgyzstan,2015,Gross enrollment ratio - Secondary (female),91.7016
417,Kyrgyzstan,2015,Students enrolled in tertiary education (thousands),265.382
417,Kyrgyzstan,2015,Gross enrollment ratio - Tertiary (male),40.5837
417,Kyrgyzstan,2015,Gross enrollment ratio - Tertiary (female),52.9846
417,Kyrgyzstan,2018,Students enrolled in primary education (thousands),528.627
417,Kyrgyzstan,2018,Gross enrollment ratio - Primary (male),107.9099
417,Kyrgyzstan,2018,Gross enrollment ratio - Primary (female),107.2064
417,Kyrgyzstan,2018,Students enrolled in secondary education (thousands),675.2
417,Kyrgyzstan,2018,Gross enrollment ratio - Secondary (male),95.0626
417,Kyrgyzstan,2018,Gross enrollment ratio - Secondary (female),95.0468
417,Kyrgyzstan,2018,Students enrolled in tertiary education (thousands),217.693
417,Kyrgyzstan,2018,Gross enrollment ratio - Tertiary (male),36.0066
417,Kyrgyzstan,2018,Gross enrollment ratio - Tertiary (female),46.7354
418,Lao People's Dem. Rep.,2005,Students enrolled in primary education (thousands),890.821
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Primary (male),120.1979
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Primary (female),104.3823
418,Lao People's Dem. Rep.,2005,Students enrolled in secondary education (thousands),393.856
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Secondary (male),49.7698
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Secondary (female),37.3984
418,Lao People's Dem. Rep.,2005,Students enrolled in tertiary education (thousands),47.424
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Tertiary (male),9.1523
418,Lao People's Dem. Rep.,2005,Gross enrollment ratio - Tertiary (female),6.4469
418,Lao People's Dem. Rep.,2010,Students enrolled in primary education (thousands),916.341
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Primary (male),128.8824
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Primary (female),117.8528
418,Lao People's Dem. Rep.,2010,Students enrolled in secondary education (thousands),434.717
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Secondary (male),51.5336
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Secondary (female),42.307
418,Lao People's Dem. Rep.,2010,Students enrolled in tertiary education (thousands),118.295
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Tertiary (male),18.8877
418,Lao People's Dem. Rep.,2010,Gross enrollment ratio - Tertiary (female),14.3784
418,Lao People's Dem. Rep.,2015,Students enrolled in primary education (thousands),850.466
418,Lao People's Dem. Rep.,2015,Gross enrollment ratio - Primary (male),116.5835
